Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Australia,production,petroleum_crude,nan,tonnes (metric),1973,20635000.0
Austria,production,petroleum_crude,nan,tonnes (metric),1973,2578000.0
Bahrain,production,petroleum_crude,nan,tonnes (metric),1973,3401000.0
Bolivia,production,petroleum_crude,nan,tonnes (metric),1973,2135000.0
Brazil,production,petroleum_crude,nan,tonnes (metric),1973,9216000.0
Brunei,production,petroleum_crude,nan,tonnes (metric),1973,7156000.0
Bulgaria,production,petroleum_crude,nan,tonnes (metric),1973,190000.0
Burma,production,petroleum_crude,nan,tonnes (metric),1973,826000.0
Cameroon,production,petroleum_crude,nan,tonnes (metric),1973,
Canada,production,petroleum_crude,nan,tonnes (metric),1973,95120000.0
Chile,production,petroleum_crude,nan,tonnes (metric),1973,1658000.0
China,production,petroleum_crude,nan,tonnes (metric),1973,54000000.0
Colombia,production,petroleum_crude,nan,tonnes (metric),1973,9737000.0
Congo,production,petroleum_crude,nan,tonnes (metric),1973,2054000.0
Cuba,production,petroleum_crude,nan,tonnes (metric),1973,138000.0
Czechoslovakia,production,petroleum_crude,nan,tonnes (metric),1973,171000.0
Denmark,production,petroleum_crude,nan,tonnes (metric),1973,68000.0
Ecuador,production,petroleum_crude,nan,tonnes (metric),1973,11060000.0
Egypt,production,petroleum_crude,nan,tonnes (metric),1973,8479000.0
France,production,petroleum_crude,nan,tonnes (metric),1973,1254000.0
Gabon,production,petroleum_crude,nan,tonnes (metric),1973,7598000.0
German Democratic Rep,production,petroleum_crude,nan,tonnes (metric),1973,64000.0
German Federal Republic,production,petroleum_crude,nan,tonnes (metric),1973,6638000.0
Greece,production,petroleum_crude,nan,tonnes (metric),1973,
Hungary,production,petroleum_crude,nan,tonnes (metric),1973,1989000.0
India,production,petroleum_crude,nan,tonnes (metric),1973,7198000.0
Indonesia,production,petroleum_crude,nan,tonnes (metric),1973,66486000.0
Iran,production,petroleum_crude,nan,tonnes (metric),1973,290262000.0
Iraq,production,petroleum_crude,nan,tonnes (metric),1973,99369000.0
Israel,production,petroleum_crude,nan,tonnes (metric),1973,4673000.0
Italy,production,petroleum_crude,nan,tonnes (metric),1973,1048000.0
Japan,production,petroleum_crude,nan,tonnes (metric),1973,746000.0
Kuwait,production,petroleum_crude,nan,tonnes (metric),1973,138255000.0
Libya,production,petroleum_crude,nan,tonnes (metric),1973,105300000.0
Malaysia,production,petroleum_crude,nan,tonnes (metric),1973,4339000.0
Mexico,production,petroleum_crude,nan,tonnes (metric),1973,23257000.0
Morocco,production,petroleum_crude,nan,tonnes (metric),1973,42000.0
Netherlands,production,petroleum_crude,nan,tonnes (metric),1973,1492000.0
Neutral zone,production,petroleum_crude,nan,tonnes (metric),1973,26500000.0
New Zealand,production,petroleum_crude,nan,tonnes (metric),1973,161000.0
Nigeria,production,petroleum_crude,nan,tonnes (metric),1973,100900000.0
Norway,production,petroleum_crude,nan,tonnes (metric),1973,1584000.0
Oman,production,petroleum_crude,nan,tonnes (metric),1973,15530000.0
Pakistan,production,petroleum_crude,nan,tonnes (metric),1973,351000.0
Peru,production,petroleum_crude,nan,tonnes (metric),1973,3740000.0
Philippines,production,petroleum_crude,nan,tonnes (metric),1973,
Poland,production,petroleum_crude,nan,tonnes (metric),1973,392000.0
Qatar,production,petroleum_crude,nan,tonnes (metric),1973,27700000.0
Romania,production,petroleum_crude,nan,tonnes (metric),1973,14287000.0
Saudi Arabia,production,petroleum_crude,nan,tonnes (metric),1973,402422000.0
Soviet Union,production,petroleum_crude,nan,tonnes (metric),1973,429000000.0
Spain,production,petroleum_crude,nan,tonnes (metric),1973,814000.0
Syria,production,petroleum_crude,nan,tonnes (metric),1973,5543000.0
Taiwan,production,petroleum_crude,nan,tonnes (metric),1973,153000.0
Trinidad & Tobago,production,petroleum_crude,nan,tonnes (metric),1973,8806000.0
Tunisia,production,petroleum_crude,nan,tonnes (metric),1973,3870000.0
Turkey,production,petroleum_crude,nan,tonnes (metric),1973,3604000.0
USA,production,petroleum_crude,nan,tonnes (metric),1973,453074000.0
United Arab Emirates,production,petroleum_crude,nan,tonnes (metric),1973,74085000.0
United Kingdom,production,petroleum_crude,nan,tonnes (metric),1973,88000.0
Venezuela,production,petroleum_crude,nan,tonnes (metric),1973,175776000.0
Yugoslavia,production,petroleum_crude,nan,tonnes (metric),1973,3332000.0
Zaire,production,petroleum_crude,nan,tonnes (metric),1973,
Barbados,production,petroleum_crude,nan,tonnes (metric),1973,
Benin,production,petroleum_crude,nan,tonnes (metric),1973,
Guatemala,production,petroleum_crude,nan,tonnes (metric),1973,
Ivory Coast,production,petroleum_crude,nan,tonnes (metric),1973,
Suriname,production,petroleum_crude,nan,tonnes (metric),1973,
Thailand,production,petroleum_crude,nan,tonnes (metric),1973,
Vietnam,production,petroleum_crude,nan,tonnes (metric),1973,
