Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Ukraine,production,germanium_metal,nan,tonnes (metric),2003,
Finland,production,germanium_metal,nan,tonnes (metric),2003,
Russia,production,germanium_metal,nan,tonnes (metric),2003,
Austria,production,germanium_metal,nan,tonnes (metric),2004,
Canada,production,germanium_metal,nan,tonnes (metric),2004,
France,production,germanium_metal,nan,tonnes (metric),2004,
Japan,production,germanium_metal,nan,tonnes (metric),2004,1.0
Namibia,production,germanium_metal,nan,tonnes (metric),2004,
Soviet Union,production,germanium_metal,nan,tonnes (metric),2004,
USA,production,germanium_metal,nan,tonnes (metric),2004,4.0
Zaire,production,germanium_metal,nan,tonnes (metric),2004,
China,production,germanium_metal,nan,tonnes (metric),2004,30.0
Belgium,production,germanium_metal,nan,tonnes (metric),2004,
Spain,production,germanium_metal,nan,tonnes (metric),2004,
Ukraine,production,germanium_metal,nan,tonnes (metric),2004,
Finland,production,germanium_metal,nan,tonnes (metric),2004,
Russia,production,germanium_metal,nan,tonnes (metric),2004,
Austria,production,germanium_metal,nan,tonnes (metric),2005,
Canada,production,germanium_metal,nan,tonnes (metric),2005,
France,production,germanium_metal,nan,tonnes (metric),2005,
Japan,production,germanium_metal,nan,tonnes (metric),2005,2.0
Namibia,production,germanium_metal,nan,tonnes (metric),2005,
Soviet Union,production,germanium_metal,nan,tonnes (metric),2005,
USA,production,germanium_metal,nan,tonnes (metric),2005,5.0
Zaire,production,germanium_metal,nan,tonnes (metric),2005,
China,production,germanium_metal,nan,tonnes (metric),2005,35.0
Belgium,production,germanium_metal,nan,tonnes (metric),2005,
Spain,production,germanium_metal,nan,tonnes (metric),2005,
Ukraine,production,germanium_metal,nan,tonnes (metric),2005,
Finland,production,germanium_metal,nan,tonnes (metric),2005,
Russia,production,germanium_metal,nan,tonnes (metric),2005,
Austria,production,germanium_metal,nan,tonnes (metric),2006,
Canada,production,germanium_metal,nan,tonnes (metric),2006,
France,production,germanium_metal,nan,tonnes (metric),2006,
Japan,production,germanium_metal,nan,tonnes (metric),2006,2.0
Namibia,production,germanium_metal,nan,tonnes (metric),2006,
Soviet Union,production,germanium_metal,nan,tonnes (metric),2006,
USA,production,germanium_metal,nan,tonnes (metric),2006,5.0
Zaire,production,germanium_metal,nan,tonnes (metric),2006,
China,production,germanium_metal,nan,tonnes (metric),2006,100.0
Belgium,production,germanium_metal,nan,tonnes (metric),2006,
Spain,production,germanium_metal,nan,tonnes (metric),2006,
Ukraine,production,germanium_metal,nan,tonnes (metric),2006,
Finland,production,germanium_metal,nan,tonnes (metric),2006,
Russia,production,germanium_metal,nan,tonnes (metric),2006,
Austria,production,germanium_metal,nan,tonnes (metric),2007,
Canada,production,germanium_metal,nan,tonnes (metric),2007,
France,production,germanium_metal,nan,tonnes (metric),2007,
Japan,production,germanium_metal,nan,tonnes (metric),2007,1.0
Namibia,production,germanium_metal,nan,tonnes (metric),2007,
Soviet Union,production,germanium_metal,nan,tonnes (metric),2007,
USA,production,germanium_metal,nan,tonnes (metric),2007,5.0
Zaire,production,germanium_metal,nan,tonnes (metric),2007,
China,production,germanium_metal,nan,tonnes (metric),2007,100.0
Belgium,production,germanium_metal,nan,tonnes (metric),2007,
Spain,production,germanium_metal,nan,tonnes (metric),2007,
Ukraine,production,germanium_metal,nan,tonnes (metric),2007,
Finland,production,germanium_metal,nan,tonnes (metric),2007,
Russia,production,germanium_metal,nan,tonnes (metric),2007,
Austria,production,germanium_metal,nan,tonnes (metric),2008,
Canada,production,germanium_metal,nan,tonnes (metric),2008,
France,production,germanium_metal,nan,tonnes (metric),2008,
Japan,production,germanium_metal,nan,tonnes (metric),2008,2.0
Namibia,production,germanium_metal,nan,tonnes (metric),2008,
Soviet Union,production,germanium_metal,nan,tonnes (metric),2008,
USA,production,germanium_metal,nan,tonnes (metric),2008,5.0
Zaire,production,germanium_metal,nan,tonnes (metric),2008,
China,production,germanium_metal,nan,tonnes (metric),2008,100.0
Belgium,production,germanium_metal,nan,tonnes (metric),2008,
Spain,production,germanium_metal,nan,tonnes (metric),2008,
Ukraine,production,germanium_metal,nan,tonnes (metric),2008,
Finland,production,germanium_metal,nan,tonnes (metric),2008,0.0
Russia,production,germanium_metal,nan,tonnes (metric),2008,
Austria,production,germanium_metal,nan,tonnes (metric),2009,
Canada,production,germanium_metal,nan,tonnes (metric),2009,
France,production,germanium_metal,nan,tonnes (metric),2009,
Japan,production,germanium_metal,nan,tonnes (metric),2009,2.0
Namibia,production,germanium_metal,nan,tonnes (metric),2009,
Soviet Union,production,germanium_metal,nan,tonnes (metric),2009,
USA,production,germanium_metal,nan,tonnes (metric),2009,5.0
Zaire,production,germanium_metal,nan,tonnes (metric),2009,
China,production,germanium_metal,nan,tonnes (metric),2009,100.0
Belgium,production,germanium_metal,nan,tonnes (metric),2009,
Spain,production,germanium_metal,nan,tonnes (metric),2009,
Ukraine,production,germanium_metal,nan,tonnes (metric),2009,
Finland,production,germanium_metal,nan,tonnes (metric),2009,0.0
Russia,production,germanium_metal,nan,tonnes (metric),2009,
Austria,production,germanium_metal,nan,tonnes (metric),2010,
Canada,production,germanium_metal,nan,tonnes (metric),2010,
France,production,germanium_metal,nan,tonnes (metric),2010,
Japan,production,germanium_metal,nan,tonnes (metric),2010,2.0
Namibia,production,germanium_metal,nan,tonnes (metric),2010,
Soviet Union,production,germanium_metal,nan,tonnes (metric),2010,
USA,production,germanium_metal,nan,tonnes (metric),2010,3.0
Zaire,production,germanium_metal,nan,tonnes (metric),2010,
China,production,germanium_metal,nan,tonnes (metric),2010,100.0
Belgium,production,germanium_metal,nan,tonnes (metric),2010,
Spain,production,germanium_metal,nan,tonnes (metric),2010,
Ukraine,production,germanium_metal,nan,tonnes (metric),2010,
Finland,production,germanium_metal,nan,tonnes (metric),2010,12.0
Russia,production,germanium_metal,nan,tonnes (metric),2010,5.0
Austria,production,germanium_metal,nan,tonnes (metric),2011,
Canada,production,germanium_metal,nan,tonnes (metric),2011,
France,production,germanium_metal,nan,tonnes (metric),2011,
Japan,production,germanium_metal,nan,tonnes (metric),2011,2.0
Namibia,production,germanium_metal,nan,tonnes (metric),2011,
Soviet Union,production,germanium_metal,nan,tonnes (metric),2011,
USA,production,germanium_metal,nan,tonnes (metric),2011,3.0
Zaire,production,germanium_metal,nan,tonnes (metric),2011,
China,production,germanium_metal,nan,tonnes (metric),2011,100.0
Belgium,production,germanium_metal,nan,tonnes (metric),2011,
Spain,production,germanium_metal,nan,tonnes (metric),2011,
Ukraine,production,germanium_metal,nan,tonnes (metric),2011,
Finland,production,germanium_metal,nan,tonnes (metric),2011,12.0
Russia,production,germanium_metal,nan,tonnes (metric),2011,5.0
Austria,production,germanium_metal,nan,tonnes (metric),2012,
Canada,production,germanium_metal,nan,tonnes (metric),2012,
France,production,germanium_metal,nan,tonnes (metric),2012,
Japan,production,germanium_metal,nan,tonnes (metric),2012,2.0
Namibia,production,germanium_metal,nan,tonnes (metric),2012,
Soviet Union,production,germanium_metal,nan,tonnes (metric),2012,
USA,production,germanium_metal,nan,tonnes (metric),2012,3.0
Zaire,production,germanium_metal,nan,tonnes (metric),2012,
China,production,germanium_metal,nan,tonnes (metric),2012,100.0
Belgium,production,germanium_metal,nan,tonnes (metric),2012,
Spain,production,germanium_metal,nan,tonnes (metric),2012,
Ukraine,production,germanium_metal,nan,tonnes (metric),2012,
Finland,production,germanium_metal,nan,tonnes (metric),2012,16.0
Russia,production,germanium_metal,nan,tonnes (metric),2012,5.0
Austria,production,germanium_metal,nan,tonnes (metric),2013,
Canada,production,germanium_metal,nan,tonnes (metric),2013,
France,production,germanium_metal,nan,tonnes (metric),2013,
Japan,production,germanium_metal,nan,tonnes (metric),2013,
Namibia,production,germanium_metal,nan,tonnes (metric),2013,
Soviet Union,production,germanium_metal,nan,tonnes (metric),2013,
USA,production,germanium_metal,nan,tonnes (metric),2013,3.0
Zaire,production,germanium_metal,nan,tonnes (metric),2013,
China,production,germanium_metal,nan,tonnes (metric),2013,110.0
Belgium,production,germanium_metal,nan,tonnes (metric),2013,
Spain,production,germanium_metal,nan,tonnes (metric),2013,
Ukraine,production,germanium_metal,nan,tonnes (metric),2013,
Finland,production,germanium_metal,nan,tonnes (metric),2013,17.0
Russia,production,germanium_metal,nan,tonnes (metric),2013,5.0
Austria,production,germanium_metal,nan,tonnes (metric),2014,
Canada,production,germanium_metal,nan,tonnes (metric),2014,
France,production,germanium_metal,nan,tonnes (metric),2014,
Japan,production,germanium_metal,nan,tonnes (metric),2014,
Namibia,production,germanium_metal,nan,tonnes (metric),2014,
Soviet Union,production,germanium_metal,nan,tonnes (metric),2014,
USA,production,germanium_metal,nan,tonnes (metric),2014,3.0
Zaire,production,germanium_metal,nan,tonnes (metric),2014,
China,production,germanium_metal,nan,tonnes (metric),2014,110.0
Belgium,production,germanium_metal,nan,tonnes (metric),2014,
Spain,production,germanium_metal,nan,tonnes (metric),2014,
Ukraine,production,germanium_metal,nan,tonnes (metric),2014,
Finland,production,germanium_metal,nan,tonnes (metric),2014,17.0
Russia,production,germanium_metal,nan,tonnes (metric),2014,5.0
Austria,production,germanium_metal,nan,tonnes (metric),2015,
Canada,production,germanium_metal,nan,tonnes (metric),2015,
France,production,germanium_metal,nan,tonnes (metric),2015,
Japan,production,germanium_metal,nan,tonnes (metric),2015,
Namibia,production,germanium_metal,nan,tonnes (metric),2015,
Soviet Union,production,germanium_metal,nan,tonnes (metric),2015,
USA,production,germanium_metal,nan,tonnes (metric),2015,3.0
Zaire,production,germanium_metal,nan,tonnes (metric),2015,
China,production,germanium_metal,nan,tonnes (metric),2015,94.0
Belgium,production,germanium_metal,nan,tonnes (metric),2015,
Spain,production,germanium_metal,nan,tonnes (metric),2015,
Ukraine,production,germanium_metal,nan,tonnes (metric),2015,
Finland,production,germanium_metal,nan,tonnes (metric),2015,13.0
Russia,production,germanium_metal,nan,tonnes (metric),2015,5.0
Austria,production,germanium_metal,nan,tonnes (metric),2016,
Canada,production,germanium_metal,nan,tonnes (metric),2016,
France,production,germanium_metal,nan,tonnes (metric),2016,
Japan,production,germanium_metal,nan,tonnes (metric),2016,
Namibia,production,germanium_metal,nan,tonnes (metric),2016,
Soviet Union,production,germanium_metal,nan,tonnes (metric),2016,
USA,production,germanium_metal,nan,tonnes (metric),2016,2.0
Zaire,production,germanium_metal,nan,tonnes (metric),2016,
China,production,germanium_metal,nan,tonnes (metric),2016,82.0
Belgium,production,germanium_metal,nan,tonnes (metric),2016,
Spain,production,germanium_metal,nan,tonnes (metric),2016,
Ukraine,production,germanium_metal,nan,tonnes (metric),2016,
Finland,production,germanium_metal,nan,tonnes (metric),2016,0.0
Russia,production,germanium_metal,nan,tonnes (metric),2016,6.0
Austria,production,germanium_metal,nan,tonnes (metric),2017,
Canada,production,germanium_metal,nan,tonnes (metric),2017,
France,production,germanium_metal,nan,tonnes (metric),2017,
Japan,production,germanium_metal,nan,tonnes (metric),2017,
Namibia,production,germanium_metal,nan,tonnes (metric),2017,
Soviet Union,production,germanium_metal,nan,tonnes (metric),2017,
USA,production,germanium_metal,nan,tonnes (metric),2017,3.0
Zaire,production,germanium_metal,nan,tonnes (metric),2017,
China,production,germanium_metal,nan,tonnes (metric),2017,79.0
Belgium,production,germanium_metal,nan,tonnes (metric),2017,
Spain,production,germanium_metal,nan,tonnes (metric),2017,
Ukraine,production,germanium_metal,nan,tonnes (metric),2017,
Finland,production,germanium_metal,nan,tonnes (metric),2017,0.0
Russia,production,germanium_metal,nan,tonnes (metric),2017,6.0
Austria,production,germanium_metal,nan,tonnes (metric),2018,
Canada,production,germanium_metal,nan,tonnes (metric),2018,
France,production,germanium_metal,nan,tonnes (metric),2018,
Japan,production,germanium_metal,nan,tonnes (metric),2018,
Namibia,production,germanium_metal,nan,tonnes (metric),2018,
Soviet Union,production,germanium_metal,nan,tonnes (metric),2018,
USA,production,germanium_metal,nan,tonnes (metric),2018,3.0
Zaire,production,germanium_metal,nan,tonnes (metric),2018,
China,production,germanium_metal,nan,tonnes (metric),2018,95.0
Belgium,production,germanium_metal,nan,tonnes (metric),2018,
Spain,production,germanium_metal,nan,tonnes (metric),2018,
Ukraine,production,germanium_metal,nan,tonnes (metric),2018,
Finland,production,germanium_metal,nan,tonnes (metric),2018,0.0
Russia,production,germanium_metal,nan,tonnes (metric),2018,6.0
Austria,production,germanium_metal,nan,tonnes (metric),2019,
Canada,production,germanium_metal,nan,tonnes (metric),2019,
France,production,germanium_metal,nan,tonnes (metric),2019,
Japan,production,germanium_metal,nan,tonnes (metric),2019,
Namibia,production,germanium_metal,nan,tonnes (metric),2019,
Soviet Union,production,germanium_metal,nan,tonnes (metric),2019,
USA,production,germanium_metal,nan,tonnes (metric),2019,3.0
Zaire,production,germanium_metal,nan,tonnes (metric),2019,
China,production,germanium_metal,nan,tonnes (metric),2019,86.0
Belgium,production,germanium_metal,nan,tonnes (metric),2019,
Spain,production,germanium_metal,nan,tonnes (metric),2019,
Ukraine,production,germanium_metal,nan,tonnes (metric),2019,
Finland,production,germanium_metal,nan,tonnes (metric),2019,0.0
Russia,production,germanium_metal,nan,tonnes (metric),2019,5.0
Austria,production,germanium_metal,nan,tonnes (metric),2020,
Canada,production,germanium_metal,nan,tonnes (metric),2020,
France,production,germanium_metal,nan,tonnes (metric),2020,
Japan,production,germanium_metal,nan,tonnes (metric),2020,
Namibia,production,germanium_metal,nan,tonnes (metric),2020,
Soviet Union,production,germanium_metal,nan,tonnes (metric),2020,
USA,production,germanium_metal,nan,tonnes (metric),2020,3.0
Zaire,production,germanium_metal,nan,tonnes (metric),2020,
China,production,germanium_metal,nan,tonnes (metric),2020,85.0
Belgium,production,germanium_metal,nan,tonnes (metric),2020,
Spain,production,germanium_metal,nan,tonnes (metric),2020,
Ukraine,production,germanium_metal,nan,tonnes (metric),2020,
Finland,production,germanium_metal,nan,tonnes (metric),2020,0.0
Russia,production,germanium_metal,nan,tonnes (metric),2020,5.0
