Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Turkey,exports,gemstones,nan,,2017,30631.0
Turkey,exports,gemstones,nan,,2017,3596.0
United Kingdom,exports,gemstones,nan,,2017,
United Kingdom,exports,gemstones,nan,,2017,
Albania,exports,gemstones,nan,,2018,0.0
Albania,exports,gemstones,nan,,2018,0.0
Austria,exports,gemstones,nan,,2018,29100.0
Austria,exports,gemstones,nan,,2018,600.0
Belgium,exports,gemstones,nan,,2018,30891.0
Belgium,exports,gemstones,nan,,2018,21564.0
Bulgaria,exports,gemstones,nan,,2018,0.0
Bulgaria,exports,gemstones,nan,,2018,16.0
Croatia,exports,gemstones,nan,,2018,0.0
Croatia,exports,gemstones,nan,,2018,0.0
Cyprus,exports,gemstones,nan,,2018,0.0
Cyprus,exports,gemstones,nan,,2018,1.0
Czech Republic,exports,gemstones,nan,,2018,22376.0
Czech Republic,exports,gemstones,nan,,2018,64685.0
Denmark,exports,gemstones,nan,,2018,1540.0
Denmark,exports,gemstones,nan,,2018,365.0
Estonia,exports,gemstones,nan,,2018,317.0
Estonia,exports,gemstones,nan,,2018,0.0
Finland,exports,gemstones,nan,,2018,0.0
Finland,exports,gemstones,nan,,2018,9.0
France,exports,gemstones,nan,,2018,10604.0
France,exports,gemstones,nan,,2018,34094.0
Germany,exports,gemstones,nan,,2018,149288.0
Germany,exports,gemstones,nan,,2018,28857.0
Greece,exports,gemstones,nan,,2018,1.0
Greece,exports,gemstones,nan,,2018,212.0
Hungary,exports,gemstones,nan,,2018,222.0
Hungary,exports,gemstones,nan,,2018,2.0
Iceland,exports,gemstones,nan,,2018,0.0
Iceland,exports,gemstones,nan,,2018,0.0
"Ireland, Republic of",exports,gemstones,nan,,2018,809.0
"Ireland, Republic of",exports,gemstones,nan,,2018,80.0
Italy,exports,gemstones,nan,,2018,25786.0
Italy,exports,gemstones,nan,,2018,15577.0
Latvia,exports,gemstones,nan,,2018,85.0
Latvia,exports,gemstones,nan,,2018,35.0
Lithuania,exports,gemstones,nan,,2018,277.0
Lithuania,exports,gemstones,nan,,2018,0.0
Luxembourg,exports,gemstones,nan,,2018,0.0
Luxembourg,exports,gemstones,nan,,2018,3.0
Malta,exports,gemstones,nan,,2018,0.0
Malta,exports,gemstones,nan,,2018,0.0
Montenegro,exports,gemstones,nan,,2018,0.0
Montenegro,exports,gemstones,nan,,2018,0.0
North Macedonia,exports,gemstones,nan,,2018,0.0
North Macedonia,exports,gemstones,nan,,2018,0.0
Norway,exports,gemstones,nan,,2018,83054.0
Norway,exports,gemstones,nan,,2018,14.0
Poland,exports,gemstones,nan,,2018,4123.0
Poland,exports,gemstones,nan,,2018,1556.0
Portugal,exports,gemstones,nan,,2018,0.0
Portugal,exports,gemstones,nan,,2018,76.0
Romania,exports,gemstones,nan,,2018,0.0
Romania,exports,gemstones,nan,,2018,0.0
Serbia,exports,gemstones,nan,,2018,0.0
Serbia,exports,gemstones,nan,,2018,0.0
Slovakia,exports,gemstones,nan,,2018,0.0
Slovakia,exports,gemstones,nan,,2018,3.0
Slovenia,exports,gemstones,nan,,2018,0.0
