Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Netherlands,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1972,
Norway,exports,rare_earths,Metals                                            ,tonnes (metric),1972,
Norway,exports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1972,
Poland,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1972,
Poland,exports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1972,
Portugal,exports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1972,
Spain,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1972,
Spain,exports,rare_earths,Metals                                            ,tonnes (metric),1972,
Spain,exports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1972,
Sweden,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1972,
Switzerland,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1972,
Switzerland,exports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1972,
Turkey,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1972,
Belgium,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1972,
