Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Spain,imports,bismuth,Metal                                             ,tonnes (metric),1976,161.0
Turkey,imports,bismuth,Compounds                                         ,tonnes (metric),1976,21.0
USA,imports,bismuth,Metal                                             ,tonnes (metric),1976,1056.0
United Kingdom,imports,bismuth,Metal                                             ,tonnes (metric),1976,327.0
Yugoslavia,imports,bismuth,Compounds                                         ,tonnes (metric),1976,16.0
Yugoslavia,imports,bismuth,Metal                                             ,tonnes (metric),1976,24.0
Germany,imports,bismuth,Compounds                                         ,tonnes (metric),1976,
Germany,imports,bismuth,Metal                                             ,tonnes (metric),1976,
Japan,imports,bismuth,Metal                                             ,tonnes (metric),1976,
Mexico,imports,bismuth,Metal                                             ,tonnes (metric),1976,
Sweden,imports,bismuth,Metal                                             ,tonnes (metric),1976,
Switzerland,imports,bismuth,Metal                                             ,tonnes (metric),1976,
United Kingdom,imports,bismuth,Compounds                                         ,tonnes (metric),1976,
Austria,imports,bismuth,Metal                                             ,tonnes (metric),1976,
Canada,imports,bismuth,Metal                                             ,tonnes (metric),1976,
China,imports,bismuth,Metal                                             ,tonnes (metric),1976,
Czech Republic,imports,bismuth,Metal                                             ,tonnes (metric),1976,
Denmark,imports,bismuth,Metal                                             ,tonnes (metric),1976,
Greece,imports,bismuth,Metal                                             ,tonnes (metric),1976,
Hong Kong,imports,bismuth,Metal                                             ,tonnes (metric),1976,
Indonesia,imports,bismuth,Compounds                                         ,tonnes (metric),1976,
"Ireland, Republic of",imports,bismuth,Metal                                             ,tonnes (metric),1976,
Korea (Rep. of),imports,bismuth,Metal                                             ,tonnes (metric),1976,
Poland,imports,bismuth,Metal                                             ,tonnes (metric),1976,
Russia,imports,bismuth,Compounds                                         ,tonnes (metric),1976,
Russia,imports,bismuth,Metal                                             ,tonnes (metric),1976,
Slovenia,imports,bismuth,Metal                                             ,tonnes (metric),1976,
South Africa,imports,bismuth,Compounds                                         ,tonnes (metric),1976,
Taiwan,imports,bismuth,Compounds                                         ,tonnes (metric),1976,
Taiwan,imports,bismuth,Metal                                             ,tonnes (metric),1976,
Thailand,imports,bismuth,Metal                                             ,tonnes (metric),1976,
Belgium,imports,bismuth,Metal                                             ,tonnes (metric),1976,
Croatia,imports,bismuth,Metal                                             ,tonnes (metric),1976,
Hungary,imports,bismuth,Metal                                             ,tonnes (metric),1976,
Turkey,imports,bismuth,Metal                                             ,tonnes (metric),1976,
USA,imports,bismuth,Compounds                                         ,tonnes (metric),1976,
Finland,imports,bismuth,Metal                                             ,tonnes (metric),1976,
Argentina,imports,bismuth,Metal                                             ,tonnes (metric),1977,13.0
Australia,imports,bismuth,Metal                                             ,tonnes (metric),1977,14.0
Belgium-Luxembourg,imports,bismuth,Compounds                                         ,tonnes (metric),1977,56.0
Belgium-Luxembourg,imports,bismuth,Metal                                             ,tonnes (metric),1977,
Brazil,imports,bismuth,Compounds                                         ,tonnes (metric),1977,9.0
Brazil,imports,bismuth,Metal                                             ,tonnes (metric),1977,23.0
France,imports,bismuth,Compounds                                         ,tonnes (metric),1977,58.0
France,imports,bismuth,Metal                                             ,tonnes (metric),1977,644.0
German Federal Republic,imports,bismuth,Compounds                                         ,tonnes (metric),1977,16.0
German Federal Republic,imports,bismuth,Metal                                             ,tonnes (metric),1977,160.0
India,imports,bismuth,Metal                                             ,tonnes (metric),1977,30.0
Italy,imports,bismuth,Compounds                                         ,tonnes (metric),1977,48.0
Italy,imports,bismuth,Metal                                             ,tonnes (metric),1977,97.0
Morocco,imports,bismuth,Compounds                                         ,tonnes (metric),1977,16.0
Netherlands,imports,bismuth,Compounds                                         ,tonnes (metric),1977,86.0
Netherlands,imports,bismuth,Metal                                             ,tonnes (metric),1977,55.0
Spain,imports,bismuth,Metal                                             ,tonnes (metric),1977,253.0
Turkey,imports,bismuth,Compounds                                         ,tonnes (metric),1977,17.0
USA,imports,bismuth,Metal                                             ,tonnes (metric),1977,932.0
United Kingdom,imports,bismuth,Metal                                             ,tonnes (metric),1977,394.0
Yugoslavia,imports,bismuth,Compounds                                         ,tonnes (metric),1977,17.0
Yugoslavia,imports,bismuth,Metal                                             ,tonnes (metric),1977,31.0
Germany,imports,bismuth,Compounds                                         ,tonnes (metric),1977,
Germany,imports,bismuth,Metal                                             ,tonnes (metric),1977,
Japan,imports,bismuth,Metal                                             ,tonnes (metric),1977,
Mexico,imports,bismuth,Metal                                             ,tonnes (metric),1977,
Sweden,imports,bismuth,Metal                                             ,tonnes (metric),1977,
Switzerland,imports,bismuth,Metal                                             ,tonnes (metric),1977,
United Kingdom,imports,bismuth,Compounds                                         ,tonnes (metric),1977,
Austria,imports,bismuth,Metal                                             ,tonnes (metric),1977,
